Date,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2022-06-07,1.0,1.0,1.0,1.0,1.0
2022-06-08,1.0,1.0,1.0,1.0,1.0
2022-06-09,1.0,1.0,1.0,1.0,1.0
2022-06-10,1.0,1.0,1.0,1.0,1.0
2022-06-13,1.0,1.0,1.0,1.0,1.0
2022-06-14,1.0,1.0,1.0,1.0,1.0
2022-06-15,1.0,1.0,1.0,1.0,1.0
2022-06-16,1.0,1.0,1.0,1.0,1.0
2022-06-17,1.0,1.0,1.0,1.0,1.0
2022-06-21,1.0,1.0,1.0,1.0,1.0
2022-06-22,1.0,1.0,1.0,1.0,1.0
2022-06-23,1.0,1.0,1.0,1.0,1.0
2022-06-24,1.0,1.0,1.0,1.0,1.0
2022-06-27,1.0,1.0,1.0,1.0,1.0
2022-06-28,1.0,1.0,1.0,1.0,1.0
2022-06-29,1.0,1.0,1.0,1.0,1.0
2022-06-30,1.0,1.0,1.0,1.0,1.0
2022-07-01,1.0,1.0,1.0,1.0,1.0
2022-07-05,1.0,1.0,1.0,1.0,1.0
2022-07-06,1.0,1.0,1.0,1.0,1.0
2022-07-07,1.0,1.0,1.0,1.0,1.0
2022-07-08,1.0,1.0,1.0,1.0,1.0
2022-07-11,1.0,1.0,1.0,1.0,1.0
2022-07-12,1.0,1.0,1.0,1.0,1.0
2022-07-13,1.0,1.0,1.0,1.0,1.0
2022-07-14,1.0,1.0,1.0,1.0,1.0
2022-07-15,1.0,1.0,1.0,1.0,1.0
2022-07-18,1.0,1.0,1.0,1.0,1.0
2022-07-19,1.0,1.0,1.0,1.0,1.0
2022-07-20,1.0,1.0,1.0,1.0,1.0
2022-07-21,1.0,1.0,1.0,1.0,1.0
2022-07-22,1.0,1.0,1.0,1.0,1.0
2022-07-25,1.0,1.0,1.0,1.0,1.0
2022-07-26,1.0,1.0,1.0,1.0,1.0
2022-07-27,1.0,1.0,1.0,1.0,1.0
2022-07-28,1.0,1.0,1.0,1.0,1.0
2022-07-29,1.0,1.0,1.0,1.0,1.0
2022-08-01,1.0,1.0,1.0,1.0,1.0
2022-08-02,1.0,1.0,1.0,1.0,1.0
2022-08-03,1.0,1.0,1.0,1.0,1.0
2022-08-04,1.0,1.0,1.0,1.0,1.0
2022-08-05,1.0,1.0,1.0,1.0,1.0
2022-08-08,1.0,1.0,1.0,1.0,1.0
2022-08-09,1.0,1.0,1.0,1.0,1.0
2022-08-10,1.0,1.0,1.0,1.0,1.0
2022-08-11,1.0,1.0,1.0,1.0,1.0
2022-08-12,1.0,1.0,1.0,1.0,1.0
2022-08-15,1.0,1.0,1.0,1.0,1.0
2022-08-16,1.0,1.0,1.0,1.0,1.0
2022-08-17,1.0,1.0,1.0,1.0,1.0
2022-08-18,1.0,1.0,1.0,1.0,1.0
2022-08-19,1.0,1.0,1.0,1.0,1.0
2022-08-22,1.0,1.0,1.0,1.0,1.0
2022-08-23,1.0,1.0,1.0,1.0,1.0
2022-08-24,1.0,1.0,1.0,1.0,1.0
2022-08-25,1.0,1.0,1.0,1.0,1.0
2022-08-26,1.0,1.0,1.0,1.0,1.0
2022-08-29,1.0,1.0,1.0,1.0,1.0
2022-08-30,1.0,1.0,1.0,1.0,1.0
2022-08-31,1.0,1.0,1.0,1.0,1.0
2022-09-01,1.0,1.0,1.0,1.0,1.0
2022-09-02,1.0,1.0,1.0,1.0,1.0
2022-09-06,1.0,1.0,1.0,1.0,1.0
2022-09-07,1.0,1.0,1.0,1.0,1.0
2022-09-08,1.0,1.0,1.0,1.0,1.0
2022-09-09,1.0,1.0,1.0,1.0,1.0
2022-09-12,1.0,1.0,1.0,1.0,1.0
2022-09-13,1.0,1.0,1.0,1.0,1.0
2022-09-14,1.0,1.0,1.0,1.0,1.0
2022-09-15,1.0,1.0,1.0,1.0,1.0
2022-09-16,1.0,1.0,1.0,1.0,1.0
2022-09-19,1.0,1.0,1.0,1.0,1.0
2022-09-20,1.0,1.0,1.0,1.0,1.0
2022-09-21,1.0,1.0,1.0,1.0,1.0
2022-09-22,1.0,1.0,1.0,1.0,1.0
2022-09-23,1.0,1.0,1.0,1.0,1.0
2022-09-26,1.0,1.0,1.0,1.0,1.0
2022-09-27,1.0,1.0,1.0,1.0,1.0
2022-09-28,1.0,1.0,1.0,1.0,1.0
2022-09-29,1.0,1.0,1.0,0.99961100075033,1.0
2022-09-30,1.0,1.0,1.0,0.9916901806840949,1.0
2022-10-03,1.0,1.0,1.0,0.9761858399702515,1.0
2022-10-04,1.0,1.0,1.0,0.9263211194532245,1.0
2022-10-05,1.0,1.0,1.0,0.9249146651680777,1.0
2022-10-06,1.0,1.0,1.0,0.924811854595818,1.0
2022-10-07,1.0,1.0,1.0,0.9180379014102957,1.0
2022-10-10,1.0,1.0,1.0,0.9017230535506615,1.0
2022-10-11,1.0,1.0,1.0,0.9310097035085584,1.0
2022-10-12,1.0,1.0,1.0,0.967504616498884,1.0
2022-10-13,1.0,1.0,1.0,1.0,1.0
2022-10-14,1.0,1.0,1.0,1.0,1.0
2022-10-17,1.0,1.0,1.0,1.0,1.0
2022-10-18,1.0,1.0,1.0,1.0,1.0
2022-10-19,1.0,1.0,1.0,1.0,1.0
2022-10-20,1.0,1.0,1.0,1.0,1.0
2022-10-21,1.0,1.0,1.0,1.0,1.0
2022-10-24,1.0,1.0,1.0,1.0,1.0
2022-10-25,1.0,1.0,1.0,1.0,1.0
2022-10-26,1.0,1.0,1.0,1.0,1.0
2022-10-27,1.0,1.0,1.0,1.0,1.0
2022-10-28,1.0,1.0,1.0,1.0,1.0
2022-10-31,1.0,1.0,1.0,1.0,1.0
2022-11-01,1.0,1.0,1.0,1.0,1.0
2022-11-02,1.0,1.0,1.0,0.8593886733967196,1.0
2022-11-03,1.0,1.0,1.0,0.872397206185556,1.0
2022-11-04,1.0,1.0,1.0,0.7825536173936437,1.0
2022-11-07,1.0,1.0,1.0,0.7641987455332293,1.0
2022-11-08,1.0,1.0,1.0,0.7713275756732672,1.0
2022-11-09,1.0,1.0,1.0,0.7679914653223892,1.0
2022-11-10,1.0,1.0,1.0,0.8234440101754226,1.0
2022-11-11,1.0,1.0,1.0,0.8566500526597347,1.0
2022-11-14,1.0,1.0,1.0,0.858736019999334,1.0
2022-11-15,1.0,1.0,1.0,0.8965069426652305,1.0
2022-11-16,1.0,1.0,1.0,0.8959258216107202,1.0
2022-11-17,1.0,1.0,1.0,0.8918223540676335,1.0
2022-11-18,1.0,1.0,1.0,0.8984206610829968,1.0
2022-11-21,1.0,1.0,1.0,0.8974632233127617,1.0
2022-11-22,1.0,1.0,1.0,0.8950334286474708,1.0
2022-11-23,1.0,1.0,1.0,0.895326326760226,1.0
2022-11-25,1.0,1.0,1.0,0.9080299169132784,1.0
2022-11-28,1.0,1.0,1.0,0.8964916250525626,1.0
2022-11-29,1.0,1.0,1.0,0.9010481429646945,1.0
2022-11-30,1.0,1.0,1.0,0.9155170542204332,1.0
2022-12-01,1.0,1.0,0.8828001868821094,1.0,1.0
2022-12-02,1.0,1.0,0.902622974562047,1.0,1.0
2022-12-05,1.0,1.0,0.8736728397814452,1.0,1.0
2022-12-06,1.0,1.0,1.0,0.8806739807473489,1.0
2022-12-07,1.0,1.0,1.0,0.8603622447592469,1.0
2022-12-08,1.0,1.0,0.8644628527594965,1.0,1.0
2022-12-09,1.0,1.0,0.8077033585035953,1.0,1.0
2022-12-12,1.0,1.0,0.8107660565976754,1.0,1.0
2022-12-13,1.0,1.0,0.8006419152147948,1.0,1.0
2022-12-14,1.0,1.0,0.7971165221525236,1.0,1.0
2022-12-15,1.0,1.0,0.7731030372342698,1.0,1.0
2022-12-16,1.0,1.0,0.7831129945706279,1.0,1.0
2022-12-19,1.0,1.0,0.7848694615099479,1.0,1.0
2022-12-20,1.0,1.0,0.7661455683934698,1.0,1.0
2022-12-21,1.0,1.0,0.7663464485906246,1.0,1.0
2022-12-22,1.0,1.0,0.7775817040514775,1.0,1.0
2022-12-23,1.0,1.0,0.7891961584539035,1.0,1.0
2022-12-27,1.0,1.0,0.7856265884229242,1.0,1.0
2022-12-28,1.0,1.0,1.0,0.7893617563546648,1.0
2022-12-29,1.0,1.0,0.7857523759710141,1.0,1.0
2022-12-30,1.0,1.0,0.7829610932814334,1.0,1.0
2023-01-03,1.0,1.0,1.0,0.7580847419916817,1.0
2023-01-04,1.0,1.0,1.0,0.8042853530105871,1.0
2023-01-05,1.0,1.0,1.0,0.7905305243188916,1.0
2023-01-06,1.0,1.0,1.0,0.7794619934216213,1.0
2023-01-09,1.0,1.0,1.0,0.7950844371371819,1.0
2023-01-10,1.0,1.0,1.0,0.8235018560543774,1.0
2023-01-11,1.0,1.0,1.0,0.8055993145521587,1.0
2023-01-12,1.0,1.0,1.0,0.7908295005058869,1.0
2023-01-13,1.0,1.0,1.0,0.790742619317317,1.0
2023-01-17,1.0,1.0,1.0,0.821605681395682,1.0
2023-01-18,1.0,1.0,1.0,0.8200060152098276,1.0
2023-01-19,1.0,1.0,1.0,0.8240879733878237,1.0
2023-01-20,1.0,1.0,1.0,0.8250585220513464,1.0
2023-01-23,1.0,1.0,1.0,0.8221562456687109,1.0
2023-01-24,1.0,1.0,1.0,0.82991671542141,1.0
2023-01-25,1.0,1.0,1.0,0.8215676394523308,1.0
2023-01-26,1.0,1.0,1.0,0.8392740495852651,1.0
2023-01-27,1.0,1.0,1.0,0.8487918661072875,1.0
2023-01-30,1.0,1.0,1.0,0.8573537697251571,1.0
2023-01-31,1.0,1.0,1.0,0.8672360990528176,1.0
2023-02-01,1.0,1.0,1.0,0.8663779384738896,1.0
2023-02-02,1.0,1.0,1.0,0.8599888449010945,1.0
2023-02-03,1.0,1.0,1.0,0.7851213974076211,1.0
2023-02-06,1.0,1.0,1.0,0.7810692425958565,1.0
2023-02-07,1.0,1.0,1.0,0.850555564440157,1.0
2023-02-08,1.0,1.0,1.0,0.8533596153275914,1.0
2023-02-09,1.0,1.0,1.0,0.8690534446824797,1.0
2023-02-10,1.0,1.0,1.0,0.8692234437628104,1.0
2023-02-13,1.0,1.0,1.0,0.8395757592346317,1.0
2023-02-14,1.0,1.0,1.0,0.8159488656012485,1.0
2023-02-15,1.0,1.0,1.0,1.0,1.0
2023-02-16,1.0,1.0,1.0,0.756377352199231,1.0
2023-02-17,1.0,1.0,1.0,0.756793326326456,1.0
2023-02-21,1.0,1.0,1.0,0.780420761548215,1.0
2023-02-22,1.0,1.0,1.0,0.774182759762061,1.0
2023-02-23,1.0,1.0,1.0,1.0,1.0
2023-02-24,1.0,1.0,1.0,1.0,1.0
2023-02-27,1.0,1.0,1.0,1.0,1.0
2023-02-28,1.0,1.0,1.0,1.0,1.0
2023-03-01,1.0,1.0,1.0,1.0,1.0
2023-03-02,1.0,1.0,1.0,1.0,1.0
2023-03-03,1.0,1.0,1.0,1.0,1.0
2023-03-06,1.0,1.0,1.0,1.0,1.0
2023-03-07,1.0,1.0,1.0,1.0,1.0
2023-03-08,1.0,1.0,1.0,1.0,1.0
2023-03-09,1.0,1.0,1.0,1.0,1.0
2023-03-10,1.0,1.0,1.0,1.0,1.0
2023-03-13,1.0,1.0,1.0,1.0,1.0
2023-03-14,1.0,1.0,1.0,1.0,1.0
2023-03-15,1.0,1.0,1.0,1.0,1.0
2023-03-16,1.0,1.0,1.0,1.0,1.0
2023-03-17,1.0,1.0,1.0,0.7100687833772099,1.0
2023-03-20,1.0,1.0,1.0,1.0,1.0
2023-03-21,1.0,1.0,1.0,1.0,1.0
2023-03-22,1.0,1.0,1.0,0.8092463774254969,1.0
2023-03-23,1.0,1.0,1.0,0.8232827405923504,1.0
2023-03-24,1.0,1.0,1.0,0.8497235664667011,1.0
2023-03-27,1.0,1.0,1.0,0.892532727353312,1.0
2023-03-28,1.0,1.0,1.0,0.8872413051920598,1.0
2023-03-29,1.0,1.0,1.0,0.9005211646508775,1.0
2023-03-30,1.0,1.0,1.0,0.904823690613817,1.0
2023-03-31,1.0,1.0,1.0,0.9316719933130702,1.0
2023-04-03,1.0,1.0,1.0,0.9468656985633763,1.0
2023-04-04,1.0,1.0,1.0,0.9147545889684723,1.0
2023-04-05,1.0,1.0,1.0,0.8808004438602288,1.0
2023-04-06,1.0,1.0,1.0,0.9040037639973126,1.0
2023-04-10,1.0,1.0,1.0,0.928367068644965,1.0
2023-04-11,1.0,1.0,1.0,0.9156281974642116,1.0
2023-04-12,1.0,1.0,1.0,0.9151976815959247,1.0
2023-04-13,1.0,1.0,1.0,0.899981960890772,1.0
2023-04-14,1.0,1.0,1.0,0.9068356663311158,1.0
2023-04-17,1.0,1.0,1.0,0.9132839214823937,1.0
2023-04-18,1.0,1.0,1.0,0.9160334012684046,1.0
2023-04-19,1.0,1.0,1.0,0.9209492437231132,1.0
2023-04-20,1.0,1.0,1.0,0.9290336782734747,1.0
2023-04-21,1.0,1.0,1.0,0.9266541783194947,1.0
2023-04-24,1.0,1.0,0.9078414323900709,1.0,1.0
2023-04-25,1.0,1.0,0.9373712776940208,1.0,1.0
2023-04-26,1.0,1.0,0.9405270795409829,1.0,1.0
2023-04-27,1.0,1.0,0.9279131285149617,1.0,1.0
2023-04-28,1.0,1.0,0.9123029159181496,1.0,1.0
2023-05-01,1.0,1.0,0.9075104756074581,1.0,1.0
2023-05-02,1.0,1.0,0.9031028376644106,1.0,1.0
2023-05-03,1.0,1.0,0.9044397002701623,1.0,1.0
2023-05-04,1.0,1.0,0.890988604685813,1.0,1.0
2023-05-05,1.0,1.0,0.9662319295342651,1.0,1.0
2023-05-08,1.0,1.0,0.9683591085625276,1.0,1.0
2023-05-09,1.0,1.0,0.9667372287570029,1.0,1.0
2023-05-10,1.0,1.0,0.9645924724902117,1.0,1.0
2023-05-11,1.0,1.0,0.9931181649705659,1.0,1.0
2023-05-12,1.0,1.0,0.994939441566455,1.0,1.0
2023-05-15,1.0,1.0,0.9965090517197258,1.0,1.0
2023-05-16,1.0,1.0,0.9927468486730359,1.0,1.0
2023-05-17,1.0,1.0,0.996599339087524,1.0,1.0
2023-05-18,1.0,1.0,0.995753304117265,1.0,1.0
2023-05-19,1.0,1.0,0.9924408327737767,1.0,1.0
2023-05-22,1.0,1.0,1.0,1.0,1.0
2023-05-23,1.0,1.0,1.0,1.0,1.0
2023-05-24,1.0,1.0,0.9875868082911263,1.0,1.0
2023-05-25,1.0,1.0,1.0,1.0,1.0
2023-05-26,1.0,1.0,1.0,1.0,1.0
2023-05-30,1.0,1.0,0.9948837120509466,1.0,1.0
2023-05-31,1.0,1.0,0.9949121384200406,1.0,1.0
2023-06-01,1.0,1.0,0.9938359607238914,1.0,1.0
2023-06-02,1.0,1.0,0.9947303211823837,1.0,1.0
2023-06-05,1.0,1.0,0.9960657837310173,1.0,1.0
2023-06-06,1.0,1.0,1.0,1.0,1.0
2023-06-07,1.0,1.0,1.0,1.0,1.0
2023-06-08,1.0,1.0,1.0,1.0,1.0
2023-06-09,1.0,1.0,1.0,1.0,1.0
2023-06-12,1.0,1.0,1.0,1.0,1.0
2023-06-13,1.0,1.0,1.0,1.0,1.0
2023-06-14,1.0,1.0,1.0,1.0,1.0
2023-06-15,1.0,1.0,1.0,1.0,1.0
2023-06-16,1.0,1.0,1.0,1.0,1.0
2023-06-20,1.0,1.0,1.0,1.0,1.0
2023-06-21,1.0,1.0,1.0,1.0,1.0
2023-06-22,1.0,1.0,1.0,1.0,1.0
2023-06-23,1.0,1.0,1.0,1.0,1.0
2023-06-26,1.0,1.0,1.0,1.0,1.0
2023-06-27,1.0,1.0,1.0,1.0,1.0
2023-06-28,1.0,1.0,1.0,1.0,1.0
2023-06-29,1.0,1.0,1.0,1.0,1.0
2023-06-30,1.0,1.0,1.0,1.0,1.0
2023-07-03,1.0,1.0,1.0,1.0,1.0
2023-07-05,1.0,1.0,1.0,1.0,1.0
2023-07-06,1.0,1.0,1.0,1.0,1.0
2023-07-07,1.0,1.0,1.0,1.0,1.0
2023-07-10,1.0,1.0,1.0,1.0,1.0
2023-07-11,1.0,1.0,1.0,1.0,1.0
2023-07-12,1.0,1.0,1.0,1.0,1.0
2023-07-13,1.0,1.0,1.0,1.0,1.0
2023-07-14,1.0,1.0,1.0,1.0,1.0
2023-07-17,1.0,1.0,1.0,1.0,1.0
2023-07-18,1.0,1.0,1.0,1.0,1.0
2023-07-19,1.0,1.0,1.0,1.0,1.0
2023-07-20,1.0,1.0,1.0,1.0,1.0
2023-07-21,1.0,1.0,1.0,1.0,1.0
2023-07-24,1.0,1.0,1.0,1.0,1.0
2023-07-25,1.0,1.0,1.0,1.0,1.0
2023-07-26,1.0,1.0,1.0,1.0,1.0
2023-07-27,1.0,1.0,1.0,1.0,1.0
2023-07-28,1.0,1.0,1.0,1.0,1.0
2023-07-31,1.0,1.0,1.0,1.0,1.0
2023-08-01,1.0,1.0,1.0,1.0,1.0
2023-08-02,1.0,1.0,1.0,1.0,1.0
2023-08-03,1.0,1.0,1.0,1.0,1.0
2023-08-04,1.0,1.0,1.0,1.0,1.0
2023-08-07,1.0,1.0,1.0,1.0,1.0
2023-08-08,1.0,1.0,1.0,1.0,1.0
2023-08-09,1.0,1.0,1.0,1.0,1.0
2023-08-10,1.0,1.0,1.0,1.0,1.0
2023-08-11,1.0,1.0,1.0,1.0,1.0
2023-08-14,1.0,1.0,1.0,1.0,1.0
2023-08-15,1.0,1.0,1.0,1.0,1.0
2023-08-16,1.0,1.0,1.0,1.0,1.0
2023-08-17,1.0,1.0,1.0,1.0,1.0
2023-08-18,1.0,1.0,1.0,1.0,1.0
2023-08-21,1.0,1.0,1.0,1.0,1.0
2023-08-22,1.0,1.0,1.0,1.0,1.0
2023-08-23,1.0,1.0,1.0,1.0,1.0
2023-08-24,1.0,1.0,1.0,1.0,1.0
2023-08-25,1.0,1.0,1.0,1.0,1.0
2023-08-28,1.0,1.0,1.0,1.0,1.0
2023-08-29,1.0,1.0,1.0,1.0,1.0
2023-08-30,1.0,1.0,1.0,1.0,1.0
2023-08-31,1.0,1.0,1.0,1.0,1.0
2023-09-01,1.0,1.0,1.0,1.0,1.0
2023-09-05,1.0,1.0,1.0,1.0,1.0
2023-09-06,1.0,1.0,1.0,1.0,1.0
2023-09-07,1.0,1.0,1.0,1.0,1.0
2023-09-08,1.0,1.0,1.0,1.0,1.0
2023-09-11,1.0,1.0,1.0,1.0,1.0
2023-09-12,1.0,1.0,0.9915540505080483,1.0,1.0
2023-09-13,1.0,1.0,0.9937766138865338,1.0,1.0
2023-09-14,1.0,1.0,1.0,1.0,1.0
2023-09-15,1.0,1.0,1.0,1.0,1.0
2023-09-18,1.0,1.0,0.9894376035666648,1.0,1.0
2023-09-19,1.0,1.0,1.0,1.0,1.0
2023-09-20,1.0,1.0,0.9975888742225074,1.0,1.0
2023-09-21,1.0,1.0,1.0,1.0,1.0
2023-09-22,1.0,1.0,1.0,1.0,1.0
2023-09-25,1.0,1.0,1.0,1.0,1.0
2023-09-26,1.0,1.0,1.0,1.0,1.0
2023-09-27,1.0,1.0,1.0,1.0,1.0
2023-09-28,1.0,1.0,1.0,1.0,1.0
2023-09-29,1.0,1.0,1.0,1.0,1.0
2023-10-02,1.0,1.0,1.0,1.0,1.0
2023-10-03,1.0,1.0,1.0,1.0,1.0
2023-10-04,1.0,1.0,1.0,1.0,1.0
2023-10-05,1.0,1.0,1.0,1.0,1.0
2023-10-06,1.0,1.0,1.0,1.0,1.0
2023-10-09,1.0,1.0,1.0,1.0,1.0
2023-10-10,1.0,1.0,1.0,1.0,1.0
2023-10-11,1.0,1.0,1.0,1.0,1.0
2023-10-12,1.0,1.0,1.0,1.0,1.0
2023-10-13,1.0,1.0,1.0,1.0,1.0
2023-10-16,1.0,1.0,1.0,1.0,1.0
2023-10-17,1.0,1.0,1.0,1.0,1.0
2023-10-18,1.0,1.0,0.993487808989707,1.0,1.0
2023-10-19,1.0,1.0,0.9983947357544833,1.0,1.0
2023-10-20,1.0,1.0,0.9958463790212255,1.0,1.0
2023-10-23,1.0,1.0,0.9935155107443866,1.0,1.0
2023-10-24,1.0,1.0,0.994215099754541,1.0,1.0
2023-10-25,1.0,1.0,1.0,1.0,1.0
2023-10-26,1.0,1.0,1.0,1.0,1.0
2023-10-27,1.0,1.0,1.0,1.0,1.0
2023-10-30,1.0,1.0,1.0,1.0,1.0
2023-10-31,1.0,1.0,1.0,1.0,1.0
2023-11-01,1.0,1.0,1.0,1.0,1.0
2023-11-02,1.0,1.0,1.0,1.0,1.0
2023-11-03,1.0,1.0,1.0,1.0,1.0
2023-11-06,1.0,1.0,1.0,1.0,1.0
2023-11-07,1.0,1.0,1.0,1.0,1.0
2023-11-08,1.0,1.0,1.0,1.0,1.0
2023-11-09,1.0,1.0,1.0,1.0,1.0
2023-11-10,1.0,1.0,1.0,1.0,1.0
2023-11-13,1.0,1.0,1.0,1.0,1.0
2023-11-14,1.0,1.0,1.0,1.0,1.0
2023-11-15,1.0,1.0,1.0,1.0,1.0
2023-11-16,1.0,1.0,1.0,1.0,1.0
2023-11-17,1.0,1.0,1.0,1.0,1.0
2023-11-20,1.0,1.0,1.0,1.0,1.0
2023-11-21,1.0,1.0,1.0,1.0,1.0
2023-11-22,1.0,1.0,1.0,1.0,1.0
2023-11-23,1.0,1.0,1.0,1.0,1.0
2023-11-24,1.0,1.0,1.0,1.0,1.0
2023-11-27,1.0,1.0,1.0,1.0,1.0
2023-11-28,1.0,1.0,1.0,1.0,1.0
2023-11-29,1.0,1.0,1.0,1.0,1.0
2023-11-30,1.0,1.0,1.0,1.0,1.0
2023-12-01,1.0,1.0,1.0,1.0,1.0
2023-12-04,1.0,1.0,1.0,1.0,1.0
2023-12-05,1.0,1.0,1.0,1.0,1.0
2023-12-06,1.0,1.0,1.0,1.0,1.0
2023-12-07,1.0,1.0,1.0,1.0,1.0
2023-12-08,1.0,1.0,1.0,1.0,1.0
2023-12-11,1.0,1.0,1.0,1.0,1.0
2023-12-12,1.0,1.0,1.0,1.0,1.0
2023-12-13,1.0,1.0,1.0,1.0,1.0
2023-12-14,1.0,1.0,1.0,1.0,1.0
2023-12-15,1.0,1.0,1.0,1.0,1.0
2023-12-18,1.0,1.0,1.0,1.0,1.0
2023-12-19,1.0,1.0,1.0,1.0,1.0
2023-12-20,1.0,1.0,1.0,1.0,1.0
2023-12-21,1.0,1.0,1.0,1.0,1.0
2023-12-22,1.0,1.0,1.0,1.0,1.0
2023-12-26,1.0,1.0,1.0,1.0,1.0
2023-12-27,1.0,1.0,1.0,1.0,1.0
2023-12-28,1.0,1.0,1.0,1.0,1.0
2023-12-29,1.0,1.0,1.0,1.0,1.0
2024-01-02,1.0,1.0,1.0,1.0,1.0
2024-01-03,1.0,1.0,1.0,1.0,1.0
2024-01-04,1.0,1.0,1.0,1.0,1.0
2024-01-05,1.0,1.0,1.0,1.0,1.0
2024-01-08,1.0,1.0,1.0,1.0,1.0
2024-01-09,1.0,1.0,1.0,1.0,1.0
2024-01-10,1.0,1.0,1.0,1.0,1.0
2024-01-11,1.0,1.0,1.0,1.0,1.0
2024-01-12,1.0,1.0,1.0,1.0,1.0
2024-01-16,1.0,1.0,1.0,1.0,1.0
2024-01-17,1.0,1.0,1.0,1.0,1.0
2024-01-18,1.0,1.0,1.0,1.0,1.0
2024-01-19,1.0,1.0,1.0,1.0,1.0
2024-01-22,1.0,1.0,1.0,1.0,1.0
2024-01-23,1.0,1.0,1.0,1.0,1.0
2024-01-24,1.0,1.0,1.0,1.0,1.0
2024-01-25,1.0,1.0,1.0,1.0,1.0
2024-01-26,1.0,1.0,1.0,1.0,1.0
2024-01-29,1.0,1.0,1.0,1.0,1.0
2024-01-30,1.0,1.0,1.0,1.0,1.0
2024-01-31,1.0,1.0,1.0,1.0,1.0
2024-02-01,1.0,1.0,1.0,1.0,1.0
2024-02-02,1.0,1.0,1.0,1.0,1.0
2024-02-05,1.0,1.0,1.0,1.0,1.0
2024-02-06,1.0,1.0,1.0,1.0,1.0
2024-02-07,1.0,1.0,1.0,1.0,1.0
2024-02-08,1.0,1.0,1.0,1.0,1.0
2024-02-09,1.0,1.0,1.0,1.0,1.0
2024-02-12,1.0,1.0,1.0,1.0,1.0
2024-02-13,1.0,1.0,1.0,1.0,1.0
2024-02-14,1.0,1.0,1.0,1.0,1.0
2024-02-15,1.0,1.0,1.0,1.0,1.0
2024-02-16,1.0,1.0,1.0,1.0,1.0
2024-02-20,1.0,1.0,1.0,1.0,1.0
2024-02-21,1.0,1.0,1.0,1.0,1.0
2024-02-22,1.0,1.0,1.0,1.0,1.0
2024-02-23,1.0,1.0,1.0,1.0,1.0
2024-02-26,1.0,1.0,1.0,1.0,1.0
2024-02-27,1.0,1.0,1.0,1.0,1.0
2024-02-28,1.0,1.0,1.0,1.0,1.0
2024-02-29,1.0,1.0,1.0,1.0,1.0
2024-03-01,1.0,1.0,1.0,1.0,1.0
2024-03-04,1.0,1.0,1.0,1.0,1.0
2024-03-05,1.0,1.0,1.0,1.0,1.0
2024-03-06,1.0,1.0,1.0,1.0,1.0
2024-03-07,1.0,1.0,1.0,1.0,1.0
2024-03-08,1.0,1.0,1.0,1.0,1.0
2024-03-11,1.0,1.0,1.0,1.0,1.0
2024-03-12,1.0,1.0,1.0,1.0,1.0
2024-03-13,1.0,1.0,1.0,1.0,1.0
2024-03-14,1.0,1.0,1.0,1.0,1.0
2024-03-15,1.0,1.0,1.0,1.0,1.0
2024-03-18,1.0,1.0,1.0,1.0,1.0
2024-03-19,1.0,1.0,1.0,1.0,1.0
2024-03-20,1.0,1.0,1.0,1.0,1.0
2024-03-21,1.0,1.0,1.0,1.0,1.0
2024-03-22,1.0,1.0,1.0,1.0,1.0
2024-03-25,1.0,1.0,1.0,1.0,1.0
2024-03-26,1.0,1.0,1.0,1.0,1.0
2024-03-27,1.0,1.0,1.0,1.0,1.0
2024-03-28,1.0,1.0,1.0,1.0,1.0
2024-04-01,1.0,1.0,1.0,1.0,1.0
2024-04-02,1.0,1.0,1.0,1.0,1.0
2024-04-03,1.0,1.0,1.0,1.0,1.0
2024-04-04,1.0,1.0,1.0,1.0,1.0
2024-04-05,1.0,1.0,1.0,1.0,1.0
2024-04-08,1.0,1.0,1.0,1.0,1.0
2024-04-09,1.0,1.0,1.0,1.0,1.0
2024-04-10,1.0,1.0,1.0,1.0,1.0
2024-04-11,1.0,1.0,1.0,1.0,1.0
2024-04-12,1.0,1.0,1.0,1.0,1.0
2024-04-15,1.0,1.0,1.0,1.0,1.0
2024-04-16,1.0,1.0,1.0,1.0,1.0
2024-04-17,1.0,1.0,1.0,1.0,1.0
2024-04-18,1.0,1.0,1.0,1.0,1.0
2024-04-19,1.0,1.0,1.0,1.0,1.0
2024-04-22,1.0,1.0,1.0,1.0,1.0
2024-04-23,1.0,1.0,1.0,1.0,1.0
2024-04-24,1.0,1.0,1.0,1.0,1.0
2024-04-25,1.0,1.0,1.0,1.0,1.0
2024-04-26,1.0,1.0,1.0,1.0,1.0
2024-04-29,1.0,1.0,1.0,1.0,1.0
2024-04-30,1.0,1.0,1.0,1.0,1.0
2024-05-01,1.0,1.0,1.0,1.0,1.0
2024-05-02,1.0,1.0,1.0,1.0,1.0
2024-05-03,1.0,1.0,1.0,1.0,1.0
2024-05-06,1.0,1.0,1.0,1.0,1.0
2024-05-07,1.0,1.0,1.0,1.0,1.0
2024-05-08,1.0,1.0,1.0,1.0,1.0
2024-05-09,1.0,1.0,1.0,1.0,1.0
2024-05-10,1.0,1.0,1.0,1.0,1.0
2024-05-13,1.0,1.0,1.0,1.0,1.0
2024-05-14,1.0,1.0,1.0,1.0,1.0
2024-05-15,1.0,1.0,1.0,1.0,1.0
2024-05-16,1.0,1.0,1.0,1.0,1.0
2024-05-17,1.0,1.0,1.0,1.0,1.0
